2025-02-28 15:05:37,Gemeente Veenendaal,7.16,overcast clouds
2025-02-28 16:06:30,Gemeente Veenendaal,7.1,broken clouds
2025-02-28 17:04:52,Gemeente Veenendaal,6.28,broken clouds
2025-02-28 18:07:01,Gemeente Veenendaal,5.47,broken clouds
2025-02-28 19:04:40,Gemeente Veenendaal,5.14,overcast clouds
2025-02-28 20:05:47,Gemeente Veenendaal,4.22,scattered clouds
2025-02-28 21:04:48,Gemeente Veenendaal,3.09,scattered clouds
2025-02-28 22:05:05,Gemeente Veenendaal,1.91,scattered clouds
2025-02-28 23:05:02,Gemeente Veenendaal,1.27,few clouds
2025-03-01 00:25:45,Gemeente Veenendaal,2.39,few clouds
2025-03-01 01:33:05,Gemeente Veenendaal,2.69,clear sky
2025-03-01 02:30:50,Gemeente Veenendaal,2.44,clear sky
2025-03-01 03:15:45,Gemeente Veenendaal,1.8,clear sky
2025-03-01 04:06:15,Gemeente Veenendaal,2.5,clear sky
2025-03-01 05:05:19,Gemeente Veenendaal,2.66,clear sky
2025-03-01 06:06:44,Gemeente Veenendaal,2.18,clear sky
2025-03-01 07:04:58,Gemeente Veenendaal,2.2,clear sky
2025-03-01 08:06:14,Gemeente Veenendaal,3.08,few clouds
2025-03-01 09:05:04,Gemeente Veenendaal,4.08,few clouds
2025-03-01 10:05:17,Gemeente Veenendaal,4.82,few clouds
2025-03-01 11:04:38,Gemeente Veenendaal,5.36,few clouds
2025-03-01 12:07:53,Gemeente Veenendaal,6.28,few clouds
2025-03-01 13:07:28,Gemeente Veenendaal,7.19,few clouds
2025-03-01 14:04:53,Gemeente Veenendaal,7.56,few clouds
2025-03-01 15:04:50,Gemeente Veenendaal,6.17,few clouds
2025-03-01 16:05:22,Gemeente Veenendaal,6.54,few clouds
2025-03-01 17:04:45,Gemeente Veenendaal,5.29,few clouds
2025-03-01 18:06:07,Gemeente Veenendaal,3.6,few clouds
2025-03-01 19:04:31,Gemeente Veenendaal,2.5,few clouds
2025-03-01 20:05:09,Gemeente Veenendaal,1.47,few clouds
2025-03-01 21:04:59,Gemeente Veenendaal,0.27,few clouds
2025-03-01 22:04:53,Gemeente Veenendaal,-0.13,few clouds
2025-03-01 23:05:17,Gemeente Veenendaal,0.08,scattered clouds
2025-03-02 00:25:22,Gemeente Veenendaal,0.3,broken clouds
2025-03-02 01:32:44,Gemeente Veenendaal,-0.15,overcast clouds
2025-03-02 02:30:28,Gemeente Veenendaal,-0.29,overcast clouds
2025-03-02 03:13:08,Gemeente Veenendaal,-0.01,overcast clouds
2025-03-02 04:06:07,Gemeente Veenendaal,-0.7,overcast clouds
2025-03-02 05:05:13,Gemeente Veenendaal,-1.04,overcast clouds
2025-03-02 06:06:55,Gemeente Veenendaal,-1.84,broken clouds
2025-03-02 07:05:01,Gemeente Veenendaal,-1.14,clear sky
2025-03-02 08:06:08,Gemeente Veenendaal,0.52,clear sky
2025-03-02 09:05:05,Gemeente Veenendaal,0.02,clear sky
2025-03-02 10:05:16,Gemeente Veenendaal,3.41,clear sky
2025-03-02 11:04:53,Gemeente Veenendaal,6.08,clear sky
2025-03-02 12:07:37,Gemeente Veenendaal,6.72,clear sky
2025-03-02 13:07:19,Gemeente Veenendaal,7.16,clear sky
2025-03-02 14:05:00,Gemeente Veenendaal,8.49,clear sky
2025-03-02 15:05:04,Gemeente Veenendaal,8.86,clear sky
2025-03-02 16:05:07,Gemeente Veenendaal,9.16,clear sky
2025-03-02 17:05:06,Gemeente Veenendaal,7.82,clear sky
2025-03-02 18:06:01,Gemeente Veenendaal,5.72,clear sky
2025-03-02 19:04:49,Gemeente Veenendaal,3.4,clear sky
2025-03-02 20:05:22,Gemeente Veenendaal,2.11,clear sky
2025-03-02 21:05:04,Gemeente Veenendaal,1.02,clear sky
2025-03-02 22:05:01,Gemeente Veenendaal,0.63,clear sky
2025-03-02 23:04:59,Gemeente Veenendaal,-0.02,clear sky
2025-03-03 00:24:48,Gemeente Veenendaal,-0.51,clear sky
2025-03-03 01:33:15,Gemeente Veenendaal,-0.62,clear sky
2025-03-03 02:30:03,Gemeente Veenendaal,-1.12,clear sky
2025-03-03 03:13:24,Gemeente Veenendaal,-4.76,clear sky
2025-03-03 04:07:07,Gemeente Veenendaal,-1.15,clear sky
2025-03-03 05:06:03,Gemeente Veenendaal,-3.76,clear sky
2025-03-03 06:07:57,Gemeente Veenendaal,-1.68,clear sky
2025-03-03 07:06:12,Gemeente Veenendaal,-3.76,clear sky
2025-03-03 08:07:58,Gemeente Veenendaal,1.1,clear sky
2025-03-03 09:06:28,Gemeente Veenendaal,4.42,clear sky
2025-03-03 10:06:17,Gemeente Veenendaal,6.77,clear sky
2025-03-03 11:05:15,Gemeente Veenendaal,8.3,clear sky
2025-03-03 12:09:12,Gemeente Veenendaal,9.78,clear sky
2025-03-03 13:10:09,Gemeente Veenendaal,10.24,clear sky
2025-03-03 14:05:57,Gemeente Veenendaal,10.68,clear sky
2025-03-03 15:05:50,Gemeente Veenendaal,10.76,clear sky
2025-03-03 16:06:43,Gemeente Veenendaal,10.3,scattered clouds
2025-03-03 17:05:00,Gemeente Veenendaal,8.82,scattered clouds
2025-03-03 18:06:34,Gemeente Veenendaal,6.62,scattered clouds
2025-03-03 19:04:39,Gemeente Veenendaal,4.85,overcast clouds
2025-03-03 20:06:04,Gemeente Veenendaal,3.18,overcast clouds
2025-03-03 21:05:15,Gemeente Veenendaal,1.97,overcast clouds
2025-03-03 22:05:18,Gemeente Veenendaal,1.16,overcast clouds
2025-03-03 23:05:20,Gemeente Veenendaal,0.33,broken clouds
2025-03-04 00:23:34,Gemeente Veenendaal,0.69,broken clouds
2025-03-04 01:33:04,Gemeente Veenendaal,-0.6,overcast clouds
2025-03-04 02:29:32,Gemeente Veenendaal,-1.96,overcast clouds
2025-03-04 03:13:31,Gemeente Veenendaal,-3.76,overcast clouds
2025-03-04 04:06:25,Gemeente Veenendaal,-3.76,overcast clouds
2025-03-04 05:05:52,Gemeente Veenendaal,-4.76,overcast clouds
2025-03-04 06:07:16,Gemeente Veenendaal,-3.76,overcast clouds
2025-03-04 07:05:33,Gemeente Veenendaal,-3.76,overcast clouds
2025-03-04 08:07:19,Gemeente Veenendaal,-1.76,overcast clouds
2025-03-04 09:06:05,Gemeente Veenendaal,4.38,overcast clouds
2025-03-04 10:05:56,Gemeente Veenendaal,6.99,broken clouds
2025-03-04 11:04:57,Gemeente Veenendaal,9.93,broken clouds
2025-03-04 12:09:07,Gemeente Veenendaal,10.27,broken clouds
2025-03-04 13:09:56,Gemeente Veenendaal,11.28,clear sky
2025-03-04 14:05:35,Gemeente Veenendaal,11.97,clear sky
2025-03-04 15:05:54,Gemeente Veenendaal,12.06,clear sky
2025-03-04 16:06:38,Gemeente Veenendaal,11.58,clear sky
2025-03-04 17:05:02,Gemeente Veenendaal,9.3,clear sky
2025-03-04 18:06:59,Gemeente Veenendaal,7.71,clear sky
2025-03-04 19:04:34,Gemeente Veenendaal,6.03,clear sky
2025-03-04 20:05:55,Gemeente Veenendaal,3.87,clear sky
2025-03-04 21:04:56,Gemeente Veenendaal,2.74,clear sky
2025-03-04 22:05:10,Gemeente Veenendaal,2.21,clear sky
2025-03-04 23:05:07,Gemeente Veenendaal,1.66,clear sky
2025-03-05 00:23:33,Gemeente Veenendaal,-1.76,clear sky
2025-03-05 01:33:02,Gemeente Veenendaal,-2.76,clear sky
2025-03-05 02:29:26,Gemeente Veenendaal,-2.76,clear sky
2025-03-05 03:12:29,Gemeente Veenendaal,-1.76,clear sky
2025-03-05 04:06:23,Gemeente Veenendaal,-2.76,clear sky
2025-03-05 05:05:54,Gemeente Veenendaal,-1.76,clear sky
2025-03-05 06:07:37,Gemeente Veenendaal,0.88,clear sky
2025-03-05 07:05:45,Gemeente Veenendaal,0.52,clear sky
2025-03-05 08:07:16,Gemeente Veenendaal,3.59,clear sky
2025-03-05 09:06:12,Gemeente Veenendaal,6.98,clear sky
2025-03-05 10:05:59,Gemeente Veenendaal,10.39,clear sky
2025-03-05 11:05:06,Gemeente Veenendaal,13.49,clear sky
2025-03-05 12:09:07,Gemeente Veenendaal,15.34,clear sky
2025-03-05 13:10:11,Gemeente Veenendaal,15.56,clear sky
2025-03-05 14:05:32,Gemeente Veenendaal,16.55,clear sky
2025-03-05 15:05:56,Gemeente Veenendaal,16.23,clear sky
2025-03-05 16:07:14,Gemeente Veenendaal,15.4,clear sky
2025-03-05 17:05:18,Gemeente Veenendaal,12.87,clear sky
2025-03-05 18:07:15,Gemeente Veenendaal,9.15,clear sky
2025-03-05 19:04:48,Gemeente Veenendaal,8.62,clear sky
2025-03-05 20:06:01,Gemeente Veenendaal,6.43,clear sky
2025-03-05 21:05:11,Gemeente Veenendaal,4.76,clear sky
2025-03-05 22:05:21,Gemeente Veenendaal,4.26,clear sky
2025-03-05 23:05:46,Gemeente Veenendaal,4.99,clear sky
2025-03-06 00:23:53,Gemeente Veenendaal,4.43,clear sky
2025-03-06 01:33:06,Gemeente Veenendaal,2.91,clear sky
2025-03-06 02:29:50,Gemeente Veenendaal,3.32,clear sky
2025-03-06 03:13:02,Gemeente Veenendaal,3.24,clear sky
2025-03-06 04:06:28,Gemeente Veenendaal,2.41,clear sky
2025-03-06 05:06:01,Gemeente Veenendaal,3.34,clear sky
2025-03-06 06:07:27,Gemeente Veenendaal,2.24,clear sky
2025-03-06 07:05:53,Gemeente Veenendaal,3.24,clear sky
2025-03-06 08:07:20,Gemeente Veenendaal,5.95,clear sky
2025-03-06 09:05:52,Gemeente Veenendaal,8.74,clear sky
2025-03-06 10:05:49,Gemeente Veenendaal,12.21,clear sky
2025-03-06 11:04:50,Gemeente Veenendaal,14.41,clear sky
2025-03-06 12:09:13,Gemeente Veenendaal,14.91,clear sky
2025-03-06 13:10:12,Gemeente Veenendaal,16.82,overcast clouds
2025-03-06 14:05:34,Gemeente Veenendaal,17.89,overcast clouds
2025-03-06 15:05:38,Gemeente Veenendaal,17.27,broken clouds
2025-03-06 16:06:19,Gemeente Veenendaal,16.26,broken clouds
2025-03-06 17:05:06,Gemeente Veenendaal,16.24,broken clouds
2025-03-06 18:06:40,Gemeente Veenendaal,12.14,broken clouds
2025-03-06 19:04:51,Gemeente Veenendaal,10.6,clear sky
2025-03-06 20:06:01,Gemeente Veenendaal,8.56,clear sky
2025-03-06 21:05:09,Gemeente Veenendaal,8.44,clear sky
2025-03-06 22:05:08,Gemeente Veenendaal,8.04,clear sky
2025-03-06 23:05:27,Gemeente Veenendaal,7.22,clear sky
2025-03-07 00:23:47,Gemeente Veenendaal,6.49,clear sky
2025-03-07 01:33:15,Gemeente Veenendaal,6.32,clear sky
2025-03-07 02:30:04,Gemeente Veenendaal,5.54,clear sky
2025-03-07 03:13:40,Gemeente Veenendaal,5.46,clear sky
2025-03-07 04:06:34,Gemeente Veenendaal,5.09,clear sky
2025-03-07 05:05:50,Gemeente Veenendaal,5.14,clear sky
2025-03-07 06:07:32,Gemeente Veenendaal,4.63,clear sky
2025-03-07 07:05:32,Gemeente Veenendaal,5.07,few clouds
2025-03-07 08:07:05,Gemeente Veenendaal,8.01,few clouds
2025-03-07 09:05:44,Gemeente Veenendaal,11.35,few clouds
2025-03-07 10:05:41,Gemeente Veenendaal,13.54,few clouds
2025-03-07 11:05:04,Gemeente Veenendaal,15.67,few clouds
2025-03-07 12:08:43,Gemeente Veenendaal,17.61,few clouds
2025-03-07 13:09:40,Gemeente Veenendaal,18.04,clear sky
2025-03-07 14:05:16,Gemeente Veenendaal,18.42,clear sky
2025-03-07 15:05:30,Gemeente Veenendaal,17.97,few clouds
2025-03-07 16:06:01,Gemeente Veenendaal,17.26,scattered clouds
2025-03-07 17:04:53,Gemeente Veenendaal,15.77,scattered clouds
2025-03-07 18:07:05,Gemeente Veenendaal,13.26,few clouds
2025-03-07 19:04:58,Gemeente Veenendaal,11.06,clear sky
2025-03-07 20:05:43,Gemeente Veenendaal,9.91,scattered clouds
2025-03-07 21:05:39,Gemeente Veenendaal,9.75,broken clouds
2025-03-07 22:04:35,Gemeente Veenendaal,7.6,broken clouds
2025-03-07 23:05:09,Gemeente Veenendaal,7.34,scattered clouds
2025-03-08 00:19:05,Gemeente Veenendaal,7.6,overcast clouds
2025-03-08 01:30:07,Gemeente Veenendaal,7.39,clear sky
2025-03-08 02:15:24,Gemeente Veenendaal,7.17,clear sky
2025-03-08 03:05:53,Gemeente Veenendaal,6.62,clear sky
2025-03-08 04:05:29,Gemeente Veenendaal,5.79,few clouds
2025-03-08 05:04:42,Gemeente Veenendaal,5.57,few clouds
2025-03-08 06:05:53,Gemeente Veenendaal,5.59,few clouds
2025-03-08 07:04:37,Gemeente Veenendaal,5.9,clear sky
2025-03-08 08:05:13,Gemeente Veenendaal,8.73,few clouds
2025-03-08 09:05:35,Gemeente Veenendaal,11.59,clear sky
2025-03-08 10:05:13,Gemeente Veenendaal,14.52,clear sky
2025-03-08 11:05:33,Gemeente Veenendaal,15.86,clear sky
2025-03-08 12:06:22,Gemeente Veenendaal,18,clear sky
2025-03-08 13:05:03,Gemeente Veenendaal,18.69,clear sky
2025-03-08 14:04:27,Gemeente Veenendaal,19.48,clear sky
2025-03-08 15:04:29,Gemeente Veenendaal,19.06,clear sky
2025-03-08 16:05:00,Gemeente Veenendaal,18.56,clear sky
2025-03-08 17:04:53,Gemeente Veenendaal,17.24,clear sky
2025-03-08 18:05:17,Gemeente Veenendaal,13.85,clear sky
2025-03-08 19:05:06,Gemeente Veenendaal,10.29,clear sky
2025-03-08 20:05:02,Gemeente Veenendaal,8.99,clear sky
2025-03-08 21:04:36,Gemeente Veenendaal,11.61,clear sky
2025-03-08 22:04:49,Gemeente Veenendaal,11.43,clear sky
2025-03-08 23:04:50,Gemeente Veenendaal,10.28,clear sky
2025-03-09 00:21:16,Gemeente Veenendaal,8.68,clear sky
2025-03-09 01:31:16,Gemeente Veenendaal,8.52,few clouds
2025-03-09 02:17:36,Gemeente Veenendaal,7.76,few clouds
2025-03-09 03:05:39,Gemeente Veenendaal,7.1,few clouds
2025-03-09 04:05:10,Gemeente Veenendaal,6.23,few clouds
2025-03-09 05:04:52,Gemeente Veenendaal,6.43,few clouds
2025-03-09 06:06:06,Gemeente Veenendaal,6.12,few clouds
2025-03-09 07:04:50,Gemeente Veenendaal,6.4,scattered clouds
2025-03-09 08:06:15,Gemeente Veenendaal,8.52,broken clouds
2025-03-09 09:05:02,Gemeente Veenendaal,11.32,scattered clouds
2025-03-09 10:04:34,Gemeente Veenendaal,13.58,scattered clouds
2025-03-09 11:04:50,Gemeente Veenendaal,15.58,scattered clouds
2025-03-09 12:06:49,Gemeente Veenendaal,17.04,few clouds
2025-03-09 13:05:18,Gemeente Veenendaal,17.61,few clouds
2025-03-09 14:04:31,Gemeente Veenendaal,18.06,broken clouds
2025-03-09 15:05:04,Gemeente Veenendaal,17.97,broken clouds
2025-03-09 16:04:58,Gemeente Veenendaal,17.16,broken clouds
2025-03-09 17:04:43,Gemeente Veenendaal,15.6,broken clouds
2025-03-09 18:05:13,Gemeente Veenendaal,13.24,broken clouds
2025-03-09 19:04:27,Gemeente Veenendaal,10.54,scattered clouds
2025-03-09 20:05:05,Gemeente Veenendaal,9.84,scattered clouds
2025-03-09 21:04:32,Gemeente Veenendaal,9.25,scattered clouds
2025-03-09 22:04:39,Gemeente Veenendaal,7.17,few clouds
2025-03-09 23:05:17,Gemeente Veenendaal,7.1,few clouds
2025-03-10 00:20:44,Gemeente Veenendaal,7.41,few clouds
2025-03-10 01:31:46,Gemeente Veenendaal,5.72,clear sky
2025-03-10 02:18:23,Gemeente Veenendaal,5.06,clear sky
2025-03-10 03:05:18,Gemeente Veenendaal,4.95,clear sky
2025-03-10 04:05:40,Gemeente Veenendaal,4.99,clear sky
2025-03-10 05:05:10,Gemeente Veenendaal,3.85,few clouds
2025-03-10 06:07:02,Gemeente Veenendaal,4.03,few clouds
2025-03-10 07:05:18,Gemeente Veenendaal,3.89,broken clouds
2025-03-10 08:06:40,Gemeente Veenendaal,6.93,broken clouds
2025-03-10 09:05:33,Gemeente Veenendaal,9.96,broken clouds
2025-03-10 10:05:40,Gemeente Veenendaal,13.02,scattered clouds
2025-03-10 11:04:35,Gemeente Veenendaal,15.2,scattered clouds
2025-03-10 12:09:06,Gemeente Veenendaal,16.76,broken clouds
2025-03-10 13:10:54,Gemeente Veenendaal,17.08,scattered clouds
2025-03-10 14:05:47,Gemeente Veenendaal,17.04,scattered clouds
2025-03-10 15:06:07,Gemeente Veenendaal,17.2,scattered clouds
2025-03-10 16:05:51,Gemeente Veenendaal,16.14,few clouds
2025-03-10 17:05:04,Gemeente Veenendaal,14.51,few clouds
2025-03-10 18:06:37,Gemeente Veenendaal,10.95,scattered clouds
2025-03-10 19:04:50,Gemeente Veenendaal,10.12,few clouds
2025-03-10 20:05:48,Gemeente Veenendaal,8.52,scattered clouds
2025-03-10 21:05:15,Gemeente Veenendaal,8.2,scattered clouds
2025-03-10 22:05:16,Gemeente Veenendaal,7.65,broken clouds
2025-03-10 23:05:17,Gemeente Veenendaal,6.7,broken clouds
2025-03-11 00:23:50,Gemeente Veenendaal,4.95,broken clouds
2025-03-11 01:33:07,Gemeente Veenendaal,4.28,broken clouds
2025-03-11 02:30:02,Gemeente Veenendaal,3.6,broken clouds
2025-03-11 03:13:49,Gemeente Veenendaal,4.32,broken clouds
2025-03-11 04:06:34,Gemeente Veenendaal,4.39,overcast clouds
2025-03-11 05:06:00,Gemeente Veenendaal,4.75,overcast clouds
2025-03-11 06:07:47,Gemeente Veenendaal,5.19,overcast clouds
2025-03-11 07:05:43,Gemeente Veenendaal,5.51,light rain
2025-03-11 08:07:19,Gemeente Veenendaal,6.04,light rain
2025-03-11 09:06:01,Gemeente Veenendaal,6.58,overcast clouds
2025-03-11 10:06:02,Gemeente Veenendaal,7.38,overcast clouds
2025-03-11 11:05:09,Gemeente Veenendaal,7.54,overcast clouds
2025-03-11 12:09:14,Gemeente Veenendaal,7.74,overcast clouds
2025-03-11 13:10:44,Gemeente Veenendaal,7.22,overcast clouds
2025-03-11 14:06:00,Gemeente Veenendaal,8.25,broken clouds
2025-03-11 15:05:50,Gemeente Veenendaal,8.51,broken clouds
2025-03-11 16:06:48,Gemeente Veenendaal,8.43,broken clouds
2025-03-11 17:05:34,Gemeente Veenendaal,7.23,broken clouds
2025-03-11 18:07:17,Gemeente Veenendaal,6,broken clouds
2025-03-11 19:04:44,Gemeente Veenendaal,5.01,clear sky
2025-03-11 20:05:55,Gemeente Veenendaal,4.14,clear sky
2025-03-11 21:04:47,Gemeente Veenendaal,3.39,few clouds
2025-03-11 22:05:07,Gemeente Veenendaal,2.93,scattered clouds
2025-03-11 23:05:04,Gemeente Veenendaal,2.55,broken clouds
2025-03-12 00:23:31,Gemeente Veenendaal,2.33,scattered clouds
2025-03-12 01:33:06,Gemeente Veenendaal,2.38,few clouds
2025-03-12 02:29:45,Gemeente Veenendaal,2.54,few clouds
2025-03-12 03:12:54,Gemeente Veenendaal,2.53,few clouds
2025-03-12 04:06:50,Gemeente Veenendaal,2.13,few clouds
2025-03-12 05:05:52,Gemeente Veenendaal,2.24,few clouds
2025-03-12 06:07:37,Gemeente Veenendaal,1.76,few clouds
2025-03-12 07:05:37,Gemeente Veenendaal,2.12,scattered clouds
2025-03-12 08:07:16,Gemeente Veenendaal,4.18,few clouds
2025-03-12 09:05:51,Gemeente Veenendaal,5.9,few clouds
2025-03-12 10:06:13,Gemeente Veenendaal,7.14,scattered clouds
2025-03-12 11:04:59,Gemeente Veenendaal,7.41,scattered clouds
2025-03-12 12:09:09,Gemeente Veenendaal,6.3,moderate rain
2025-03-12 13:10:48,Gemeente Veenendaal,7.62,overcast clouds
2025-03-12 14:05:50,Gemeente Veenendaal,7.87,overcast clouds
2025-03-12 15:05:53,Gemeente Veenendaal,7.78,overcast clouds
2025-03-12 16:06:42,Gemeente Veenendaal,7.48,overcast clouds
2025-03-12 17:05:12,Gemeente Veenendaal,6.74,broken clouds
2025-03-12 18:07:15,Gemeente Veenendaal,5.27,broken clouds
2025-03-12 19:04:43,Gemeente Veenendaal,4.07,few clouds
2025-03-12 20:05:49,Gemeente Veenendaal,2.62,few clouds
2025-03-12 21:05:07,Gemeente Veenendaal,2.09,few clouds
2025-03-12 22:05:17,Gemeente Veenendaal,0.68,few clouds
2025-03-12 23:05:18,Gemeente Veenendaal,-0.24,few clouds
2025-03-13 00:24:03,Gemeente Veenendaal,-0.33,few clouds
2025-03-13 01:33:17,Gemeente Veenendaal,0.22,few clouds
2025-03-13 02:30:36,Gemeente Veenendaal,0.65,few clouds
2025-03-13 03:14:24,Gemeente Veenendaal,0.97,few clouds
2025-03-13 04:06:46,Gemeente Veenendaal,1.1,few clouds
2025-03-13 05:06:01,Gemeente Veenendaal,0.87,few clouds
2025-03-13 06:07:35,Gemeente Veenendaal,-0.07,few clouds
2025-03-13 07:05:55,Gemeente Veenendaal,0.16,few clouds
2025-03-13 08:07:13,Gemeente Veenendaal,2.28,few clouds
2025-03-13 09:06:00,Gemeente Veenendaal,4.75,few clouds
2025-03-13 10:05:58,Gemeente Veenendaal,6.25,few clouds
2025-03-13 11:05:15,Gemeente Veenendaal,6.42,scattered clouds
2025-03-13 12:09:19,Gemeente Veenendaal,6.77,scattered clouds
2025-03-13 13:10:44,Gemeente Veenendaal,6.47,overcast clouds
2025-03-13 14:05:35,Gemeente Veenendaal,6.88,overcast clouds
2025-03-13 15:07:02,Gemeente Veenendaal,7,overcast clouds
2025-03-13 16:07:22,Gemeente Veenendaal,5.67,overcast clouds
2025-03-13 17:04:41,Gemeente Veenendaal,5.72,overcast clouds
2025-03-13 18:07:26,Gemeente Veenendaal,4.74,broken clouds
2025-03-13 19:04:43,Gemeente Veenendaal,3.92,few clouds
2025-03-13 20:05:49,Gemeente Veenendaal,3.01,clear sky
2025-03-13 21:05:11,Gemeente Veenendaal,1.73,clear sky
2025-03-13 22:04:56,Gemeente Veenendaal,0.76,clear sky
2025-03-13 23:05:22,Gemeente Veenendaal,-0.67,clear sky
2025-03-14 00:23:16,Gemeente Veenendaal,-0.98,clear sky
2025-03-14 01:33:00,Gemeente Veenendaal,-1.34,clear sky
2025-03-14 02:29:40,Gemeente Veenendaal,-1.43,clear sky
2025-03-14 03:13:05,Gemeente Veenendaal,-1.69,clear sky
2025-03-14 04:06:22,Gemeente Veenendaal,-1.92,clear sky
2025-03-14 05:05:47,Gemeente Veenendaal,-2.19,clear sky
2025-03-14 06:07:34,Gemeente Veenendaal,-2.23,few clouds
2025-03-14 07:05:23,Gemeente Veenendaal,-0.86,broken clouds
2025-03-14 08:07:06,Gemeente Veenendaal,2.18,broken clouds
2025-03-14 09:05:53,Gemeente Veenendaal,3.69,broken clouds
2025-03-14 10:05:29,Gemeente Veenendaal,5.13,overcast clouds
2025-03-14 11:04:44,Gemeente Veenendaal,5.84,overcast clouds
2025-03-14 12:08:45,Gemeente Veenendaal,5.55,broken clouds
2025-03-14 13:09:19,Gemeente Veenendaal,6.01,overcast clouds
2025-03-14 14:05:24,Gemeente Veenendaal,5.7,overcast clouds
2025-03-14 15:05:26,Gemeente Veenendaal,5.96,overcast clouds
2025-03-14 16:06:13,Gemeente Veenendaal,6.16,overcast clouds
2025-03-14 17:04:53,Gemeente Veenendaal,5.49,overcast clouds
2025-03-14 18:07:09,Gemeente Veenendaal,4.46,overcast clouds
2025-03-14 19:04:58,Gemeente Veenendaal,3.14,few clouds
2025-03-14 20:05:36,Gemeente Veenendaal,2.05,clear sky
2025-03-14 21:05:07,Gemeente Veenendaal,1.66,clear sky
2025-03-14 22:05:00,Gemeente Veenendaal,0.59,clear sky
2025-03-14 23:05:21,Gemeente Veenendaal,0.37,clear sky
2025-03-15 00:23:40,Gemeente Veenendaal,0.5,few clouds
2025-03-15 01:32:54,Gemeente Veenendaal,-0.1,scattered clouds
2025-03-15 02:28:21,Gemeente Veenendaal,-0.46,scattered clouds
2025-03-15 03:11:31,Gemeente Veenendaal,-0.26,scattered clouds
2025-03-15 04:06:07,Gemeente Veenendaal,1.16,scattered clouds
2025-03-15 05:05:14,Gemeente Veenendaal,1.49,scattered clouds
2025-03-15 06:06:47,Gemeente Veenendaal,0.68,scattered clouds
2025-03-15 07:05:11,Gemeente Veenendaal,1.17,clear sky
2025-03-15 08:06:16,Gemeente Veenendaal,2.02,few clouds
2025-03-15 09:05:05,Gemeente Veenendaal,4.25,few clouds
2025-03-15 10:05:13,Gemeente Veenendaal,5.85,scattered clouds
2025-03-15 11:04:30,Gemeente Veenendaal,6.6,scattered clouds
2025-03-15 12:07:55,Gemeente Veenendaal,7.03,broken clouds
2025-03-15 13:07:31,Gemeente Veenendaal,7.29,overcast clouds
2025-03-15 14:05:40,Gemeente Veenendaal,7.4,overcast clouds
2025-03-15 15:04:46,Gemeente Veenendaal,7.57,overcast clouds
2025-03-15 16:05:21,Gemeente Veenendaal,6.94,overcast clouds
2025-03-15 17:04:49,Gemeente Veenendaal,6.58,overcast clouds
2025-03-15 18:06:07,Gemeente Veenendaal,5.43,overcast clouds
2025-03-15 19:04:46,Gemeente Veenendaal,4.55,clear sky
2025-03-15 20:05:23,Gemeente Veenendaal,3.6,few clouds
2025-03-15 21:04:59,Gemeente Veenendaal,2.45,scattered clouds
2025-03-15 22:04:58,Gemeente Veenendaal,1.87,scattered clouds
2025-03-15 23:04:54,Gemeente Veenendaal,1.1,few clouds
2025-03-16 00:26:06,Gemeente Veenendaal,0.43,scattered clouds
2025-03-16 01:32:59,Gemeente Veenendaal,0.04,clear sky
2025-03-16 02:31:49,Gemeente Veenendaal,-0.13,clear sky
2025-03-16 03:16:55,Gemeente Veenendaal,-0.41,clear sky
2025-03-16 04:06:00,Gemeente Veenendaal,-0.38,clear sky
2025-03-16 05:05:15,Gemeente Veenendaal,-0.62,clear sky
2025-03-16 06:06:34,Gemeente Veenendaal,-0.43,clear sky
2025-03-16 07:05:14,Gemeente Veenendaal,0.35,clear sky
2025-03-16 08:06:42,Gemeente Veenendaal,3.17,clear sky
2025-03-16 09:05:07,Gemeente Veenendaal,5.26,clear sky
2025-03-16 10:04:58,Gemeente Veenendaal,6.94,clear sky
2025-03-16 11:04:54,Gemeente Veenendaal,8.42,clear sky
2025-03-16 12:07:53,Gemeente Veenendaal,8.96,clear sky
2025-03-16 13:07:52,Gemeente Veenendaal,9.72,clear sky
2025-03-16 14:04:48,Gemeente Veenendaal,9.97,clear sky
2025-03-16 15:05:02,Gemeente Veenendaal,9.93,clear sky
2025-03-16 16:05:20,Gemeente Veenendaal,8.75,clear sky
2025-03-16 17:04:36,Gemeente Veenendaal,7.32,clear sky
2025-03-16 18:06:06,Gemeente Veenendaal,6.31,clear sky
2025-03-16 19:04:30,Gemeente Veenendaal,5.86,overcast clouds
2025-03-16 20:05:07,Gemeente Veenendaal,6.15,overcast clouds
2025-03-16 21:04:49,Gemeente Veenendaal,6.13,overcast clouds
2025-03-16 22:04:56,Gemeente Veenendaal,5.89,overcast clouds
2025-03-16 23:05:05,Gemeente Veenendaal,5.9,overcast clouds
2025-03-17 00:25:12,Gemeente Veenendaal,5.64,overcast clouds
2025-03-17 01:33:34,Gemeente Veenendaal,5.24,few clouds
2025-03-17 02:31:49,Gemeente Veenendaal,4.11,few clouds
2025-03-17 03:16:18,Gemeente Veenendaal,4.24,few clouds
2025-03-17 04:06:58,Gemeente Veenendaal,2.75,few clouds
2025-03-17 05:06:13,Gemeente Veenendaal,2.93,few clouds
2025-03-17 06:07:53,Gemeente Veenendaal,1.95,few clouds
2025-03-17 07:06:03,Gemeente Veenendaal,3.51,overcast clouds
2025-03-17 08:07:51,Gemeente Veenendaal,4.76,broken clouds
