2024-03-02 20:04:33,Sao Paulo,26.13,few clouds
2024-03-02 21:04:33,Sao Paulo,24.15,few clouds
2024-03-02 22:04:36,Sao Paulo,22.68,scattered clouds
2024-03-02 23:05:18,Sao Paulo,21.67,broken clouds
2024-03-03 00:18:22,Sao Paulo,21.78,scattered clouds
2024-03-03 01:26:59,Sao Paulo,21.38,broken clouds
2024-03-03 02:11:15,Sao Paulo,21.76,broken clouds
2024-03-03 03:04:50,Sao Paulo,21.15,scattered clouds
2024-03-03 04:04:57,Sao Paulo,21.3,few clouds
2024-03-03 05:04:49,Sao Paulo,21.07,broken clouds
2024-03-03 06:05:54,Sao Paulo,21,overcast clouds
2024-03-03 07:04:35,Sao Paulo,20.85,scattered clouds
2024-03-03 08:05:32,Sao Paulo,20.38,few clouds
2024-03-03 09:05:08,Sao Paulo,20.38,few clouds
2024-03-03 10:04:50,Sao Paulo,19.64,broken clouds
2024-03-03 11:04:37,Sao Paulo,20.66,clear sky
2024-03-03 12:06:38,Sao Paulo,22.22,clear sky
2024-03-03 13:04:36,Sao Paulo,25.18,clear sky
2024-03-03 14:05:18,Sao Paulo,26.43,clear sky
2024-03-03 15:04:46,Sao Paulo,28.18,clear sky
2024-03-03 16:04:44,Sao Paulo,30.5,scattered clouds
2024-03-03 17:04:26,Sao Paulo,29.81,broken clouds
2024-03-03 18:05:12,Sao Paulo,30.91,broken clouds
2024-03-03 19:04:19,Sao Paulo,30.03,broken clouds
2024-03-03 20:05:32,Sao Paulo,28.88,broken clouds
2024-03-03 21:04:36,Sao Paulo,25.56,scattered clouds
2024-03-03 22:04:23,Sao Paulo,24.15,scattered clouds
2024-03-03 23:04:47,Sao Paulo,23.26,broken clouds
2024-03-04 00:17:37,Sao Paulo,23.47,clear sky
2024-03-04 01:27:57,Sao Paulo,23.15,clear sky
2024-03-04 02:25:55,Sao Paulo,22.95,clear sky
2024-03-04 03:25:06,Sao Paulo,23.57,clear sky
2024-03-04 04:20:43,Sao Paulo,23.22,clear sky
2024-03-04 05:22:01,Sao Paulo,22.99,clear sky
2024-03-04 06:24:06,Sao Paulo,22.31,clear sky
2024-03-04 07:32:44,Sao Paulo,21.91,clear sky
2024-03-04 08:22:43,Sao Paulo,22.01,clear sky
2024-03-04 09:48:48,Sao Paulo,21.05,clear sky
2024-03-04 10:48:38,Sao Paulo,21.97,clear sky
2024-03-04 11:36:46,Sao Paulo,23.89,clear sky
2024-03-04 12:10:49,Sao Paulo,26.06,clear sky
2024-03-04 13:05:49,Sao Paulo,25.66,clear sky
2024-03-04 14:04:50,Sao Paulo,28.19,clear sky
2024-03-04 15:05:16,Sao Paulo,29.19,clear sky
2024-03-04 16:05:40,Sao Paulo,30.29,scattered clouds
2024-03-04 17:05:03,Sao Paulo,30.96,broken clouds
2024-03-04 18:05:08,Sao Paulo,29.9,broken clouds
2024-03-04 19:04:46,Sao Paulo,30,light rain
2024-03-04 20:04:47,Sao Paulo,28.46,light rain
2024-03-04 21:05:10,Sao Paulo,24.8,scattered clouds
2024-03-04 22:04:32,Sao Paulo,24.41,light rain
2024-03-04 23:05:10,Sao Paulo,23.88,broken clouds
2024-03-05 00:16:49,Sao Paulo,23.8,broken clouds
2024-03-05 01:24:33,Sao Paulo,23.3,clear sky
2024-03-05 02:09:21,Sao Paulo,23.32,broken clouds
2024-03-05 03:05:09,Sao Paulo,23.12,scattered clouds
2024-03-05 04:05:12,Sao Paulo,23.36,few clouds
2024-03-05 05:04:52,Sao Paulo,23.07,few clouds
2024-03-05 06:05:30,Sao Paulo,22.45,scattered clouds
2024-03-05 07:04:35,Sao Paulo,22.45,few clouds
2024-03-05 08:06:04,Sao Paulo,22.12,few clouds
2024-03-05 09:04:47,Sao Paulo,21.89,few clouds
2024-03-05 10:05:48,Sao Paulo,21.94,scattered clouds
2024-03-05 11:04:49,Sao Paulo,23,scattered clouds
2024-03-05 12:06:19,Sao Paulo,24.24,clear sky
2024-03-05 13:04:52,Sao Paulo,25.91,clear sky
2024-03-05 14:05:00,Sao Paulo,27.34,clear sky
2024-03-05 15:04:51,Sao Paulo,28.57,broken clouds
2024-03-05 16:04:56,Sao Paulo,29.76,broken clouds
2024-03-05 17:05:16,Sao Paulo,30.86,broken clouds
2024-03-05 18:04:59,Sao Paulo,29.51,broken clouds
2024-03-05 19:04:52,Sao Paulo,28.55,light rain
2024-03-05 20:04:53,Sao Paulo,25.56,broken clouds
2024-03-05 21:04:58,Sao Paulo,23.67,light rain
2024-03-05 22:05:01,Sao Paulo,22.6,thunderstorm with rain
2024-03-05 23:04:53,Sao Paulo,20.89,thunderstorm with light rain
2024-03-06 00:17:36,Sao Paulo,20.69,scattered clouds
2024-03-06 01:25:05,Sao Paulo,21.2,mist
2024-03-06 02:09:34,Sao Paulo,21.31,heavy intensity rain
2024-03-06 03:04:55,Sao Paulo,22,broken clouds
2024-03-06 04:04:53,Sao Paulo,22.15,broken clouds
2024-03-06 05:04:36,Sao Paulo,22.07,light rain
2024-03-06 06:05:29,Sao Paulo,21.39,moderate rain
2024-03-06 07:04:46,Sao Paulo,21.23,moderate rain
2024-03-06 08:06:28,Sao Paulo,21.39,overcast clouds
2024-03-06 09:04:47,Sao Paulo,21.45,overcast clouds
2024-03-06 10:04:54,Sao Paulo,21.13,clear sky
2024-03-06 11:04:39,Sao Paulo,22.19,clear sky
2024-03-06 12:07:45,Sao Paulo,23.32,clear sky
2024-03-06 13:04:38,Sao Paulo,25.11,clear sky
2024-03-06 14:04:24,Sao Paulo,25.88,broken clouds
2024-03-06 15:04:57,Sao Paulo,25.45,broken clouds
2024-03-06 16:05:33,Sao Paulo,25.29,light rain
2024-03-06 17:05:15,Sao Paulo,25.38,broken clouds
2024-03-06 18:05:01,Sao Paulo,26.06,scattered clouds
2024-03-06 19:04:20,Sao Paulo,25.31,scattered clouds
2024-03-06 20:04:38,Sao Paulo,24.62,light rain
2024-03-06 21:04:53,Sao Paulo,24.1,scattered clouds
2024-03-06 22:05:13,Sao Paulo,22.86,scattered clouds
2024-03-06 23:04:48,Sao Paulo,22.68,broken clouds
2024-03-07 00:14:00,Sao Paulo,21.98,broken clouds
2024-03-07 01:16:55,Sao Paulo,21.52,overcast clouds
2024-03-07 02:04:31,Sao Paulo,21.19,light intensity drizzle
2024-03-07 03:04:33,Sao Paulo,20.98,broken clouds
2024-03-07 04:05:09,Sao Paulo,21.09,overcast clouds
2024-03-07 05:05:26,Sao Paulo,21.09,overcast clouds
2024-03-07 06:06:38,Sao Paulo,21.14,overcast clouds
2024-03-07 07:05:04,Sao Paulo,21.41,overcast clouds
2024-03-07 08:05:03,Sao Paulo,21.41,overcast clouds
2024-03-07 09:04:33,Sao Paulo,21.36,overcast clouds
2024-03-07 10:05:04,Sao Paulo,21.32,broken clouds
2024-03-07 11:04:33,Sao Paulo,21.79,broken clouds
2024-03-07 12:06:49,Sao Paulo,22.92,broken clouds
2024-03-07 13:04:45,Sao Paulo,22.58,broken clouds
2024-03-07 14:05:28,Sao Paulo,24.35,broken clouds
2024-03-07 15:05:03,Sao Paulo,25.92,broken clouds
2024-03-07 16:04:59,Sao Paulo,25.99,broken clouds
2024-03-07 17:04:45,Sao Paulo,26.41,broken clouds
2024-03-07 18:05:00,Sao Paulo,27.02,broken clouds
2024-03-07 19:04:39,Sao Paulo,25.9,broken clouds
2024-03-07 20:04:45,Sao Paulo,24.87,broken clouds
2024-03-07 21:04:28,Sao Paulo,23.91,broken clouds
2024-03-07 22:04:45,Sao Paulo,23.7,broken clouds
2024-03-07 23:04:37,Sao Paulo,22.98,broken clouds
2024-03-08 00:17:28,Sao Paulo,23.52,overcast clouds
2024-03-08 01:24:46,Sao Paulo,23.26,broken clouds
2024-03-08 02:09:35,Sao Paulo,23.52,overcast clouds
2024-03-08 03:04:47,Sao Paulo,23.02,broken clouds
2024-03-08 04:04:53,Sao Paulo,23.16,overcast clouds
2024-03-08 05:05:24,Sao Paulo,23.11,overcast clouds
2024-03-08 06:05:24,Sao Paulo,22.84,overcast clouds
2024-03-08 07:04:41,Sao Paulo,22.77,overcast clouds
2024-03-08 08:05:05,Sao Paulo,22.49,overcast clouds
2024-03-08 09:04:44,Sao Paulo,22.63,overcast clouds
2024-03-08 10:05:41,Sao Paulo,22.5,broken clouds
2024-03-08 11:04:43,Sao Paulo,22.8,broken clouds
2024-03-08 12:06:40,Sao Paulo,23.86,broken clouds
2024-03-08 13:04:44,Sao Paulo,24.75,broken clouds
2024-03-08 14:04:48,Sao Paulo,26.3,broken clouds
2024-03-08 15:05:05,Sao Paulo,27.19,scattered clouds
2024-03-08 16:04:48,Sao Paulo,28.88,scattered clouds
2024-03-08 17:04:54,Sao Paulo,28.47,scattered clouds
2024-03-08 18:05:37,Sao Paulo,27.78,heavy intensity rain
2024-03-08 19:05:48,Sao Paulo,23.3,thunderstorm with light rain
2024-03-08 20:04:42,Sao Paulo,22.79,broken clouds
2024-03-08 21:04:58,Sao Paulo,22.99,broken clouds
2024-03-08 22:05:33,Sao Paulo,22.91,moderate rain
2024-03-08 23:05:07,Sao Paulo,22.95,light rain
2024-03-09 00:16:18,Sao Paulo,23.14,moderate rain
2024-03-09 01:22:31,Sao Paulo,23.02,light rain
2024-03-09 02:06:43,Sao Paulo,22.95,mist
2024-03-09 03:06:54,Sao Paulo,22.8,mist
2024-03-09 04:04:45,Sao Paulo,22.15,light rain
2024-03-09 05:05:35,Sao Paulo,22.15,few clouds
2024-03-09 06:06:31,Sao Paulo,22.15,few clouds
2024-03-09 07:04:37,Sao Paulo,21.91,few clouds
2024-03-09 08:05:06,Sao Paulo,21.91,scattered clouds
2024-03-09 09:04:43,Sao Paulo,21.91,scattered clouds
2024-03-09 10:04:44,Sao Paulo,21.79,clear sky
2024-03-09 11:05:03,Sao Paulo,22.19,clear sky
2024-03-09 12:05:36,Sao Paulo,23.99,clear sky
2024-03-09 13:04:36,Sao Paulo,25.27,clear sky
2024-03-09 14:05:01,Sao Paulo,26.79,broken clouds
2024-03-09 15:04:31,Sao Paulo,27.68,broken clouds
2024-03-09 16:04:42,Sao Paulo,28.96,broken clouds
2024-03-09 17:04:25,Sao Paulo,29.29,light rain
2024-03-09 18:04:38,Sao Paulo,29.49,scattered clouds
2024-03-09 19:04:41,Sao Paulo,30.03,scattered clouds
2024-03-09 20:04:36,Sao Paulo,28.97,light rain
2024-03-09 21:05:17,Sao Paulo,27,broken clouds
2024-03-09 22:05:03,Sao Paulo,26.17,broken clouds
2024-03-09 23:04:50,Sao Paulo,25.55,broken clouds
2024-03-10 00:18:55,Sao Paulo,25.84,broken clouds
2024-03-10 01:27:52,Sao Paulo,24.49,scattered clouds
2024-03-10 02:12:51,Sao Paulo,24.46,moderate rain
2024-03-10 03:05:12,Sao Paulo,23.95,moderate rain
2024-03-10 04:05:09,Sao Paulo,23.38,heavy intensity rain
2024-03-10 05:04:34,Sao Paulo,23.38,moderate rain
2024-03-10 06:04:56,Sao Paulo,23.71,overcast clouds
2024-03-10 07:05:02,Sao Paulo,23.38,broken clouds
2024-03-10 08:04:53,Sao Paulo,23.22,scattered clouds
2024-03-10 09:04:34,Sao Paulo,22.7,broken clouds
2024-03-10 10:04:31,Sao Paulo,22.5,few clouds
2024-03-10 11:04:28,Sao Paulo,23.3,broken clouds
2024-03-10 12:05:46,Sao Paulo,23.75,broken clouds
2024-03-10 13:04:58,Sao Paulo,24.54,broken clouds
2024-03-10 14:04:47,Sao Paulo,26.11,light rain
2024-03-10 15:04:32,Sao Paulo,26.78,moderate rain
2024-03-10 16:04:40,Sao Paulo,26.85,moderate rain
2024-03-10 17:04:36,Sao Paulo,26.57,light rain
2024-03-10 18:04:49,Sao Paulo,25.78,light rain
2024-03-10 19:04:33,Sao Paulo,25.43,broken clouds
2024-03-10 20:04:54,Sao Paulo,25.19,broken clouds
2024-03-10 21:04:35,Sao Paulo,24.99,scattered clouds
2024-03-10 22:04:52,Sao Paulo,23.66,scattered clouds
2024-03-10 23:04:31,Sao Paulo,23.32,scattered clouds
2024-03-11 00:17:50,Sao Paulo,22.63,scattered clouds
2024-03-11 01:25:33,Sao Paulo,22.38,scattered clouds
2024-03-11 02:10:50,Sao Paulo,21.7,overcast clouds
2024-03-11 03:05:10,Sao Paulo,21.67,scattered clouds
2024-03-11 04:05:17,Sao Paulo,22.22,broken clouds
2024-03-11 05:05:08,Sao Paulo,22.01,overcast clouds
2024-03-11 06:05:25,Sao Paulo,20.83,overcast clouds
2024-03-11 07:05:30,Sao Paulo,21.41,scattered clouds
2024-03-11 08:05:57,Sao Paulo,21.04,broken clouds
2024-03-11 09:05:25,Sao Paulo,20.52,scattered clouds
2024-03-11 10:05:38,Sao Paulo,20.43,scattered clouds
2024-03-11 11:05:12,Sao Paulo,20.94,scattered clouds
2024-03-11 12:06:30,Sao Paulo,22.44,scattered clouds
2024-03-11 13:04:43,Sao Paulo,23.16,scattered clouds
2024-03-11 14:04:49,Sao Paulo,24.7,scattered clouds
2024-03-11 15:05:11,Sao Paulo,25.5,few clouds
2024-03-11 16:04:59,Sao Paulo,26.46,few clouds
2024-03-11 17:05:17,Sao Paulo,26.46,few clouds
2024-03-11 18:05:15,Sao Paulo,26.84,scattered clouds
2024-03-11 19:04:57,Sao Paulo,25.76,broken clouds
2024-03-11 20:05:27,Sao Paulo,24.49,broken clouds
2024-03-11 21:05:31,Sao Paulo,22.75,broken clouds
2024-03-11 22:04:31,Sao Paulo,21.97,broken clouds
2024-03-11 23:05:10,Sao Paulo,20.81,scattered clouds
2024-03-12 00:16:44,Sao Paulo,20.34,scattered clouds
2024-03-12 01:24:27,Sao Paulo,19.89,scattered clouds
2024-03-12 02:09:18,Sao Paulo,19.96,scattered clouds
2024-03-12 03:05:27,Sao Paulo,19.58,few clouds
2024-03-12 04:05:30,Sao Paulo,19.6,broken clouds
2024-03-12 05:05:01,Sao Paulo,19.39,few clouds
2024-03-12 06:05:29,Sao Paulo,18.92,few clouds
2024-03-12 07:04:52,Sao Paulo,18.97,few clouds
2024-03-12 08:05:32,Sao Paulo,18.71,clear sky
2024-03-12 09:05:30,Sao Paulo,18.35,clear sky
2024-03-12 10:04:56,Sao Paulo,19.03,clear sky
2024-03-12 11:04:42,Sao Paulo,19.13,clear sky
2024-03-12 12:06:22,Sao Paulo,21.45,clear sky
2024-03-12 13:04:43,Sao Paulo,22.79,clear sky
2024-03-12 14:04:52,Sao Paulo,24.64,clear sky
2024-03-12 15:04:49,Sao Paulo,25.98,clear sky
2024-03-12 16:05:36,Sao Paulo,26.37,clear sky
2024-03-12 17:04:57,Sao Paulo,28.1,scattered clouds
2024-03-12 18:05:26,Sao Paulo,27.06,scattered clouds
2024-03-12 19:04:36,Sao Paulo,24.45,broken clouds
2024-03-12 20:04:51,Sao Paulo,22.69,broken clouds
2024-03-12 21:05:31,Sao Paulo,22.55,broken clouds
2024-03-12 22:04:39,Sao Paulo,21.8,broken clouds
2024-03-12 23:05:23,Sao Paulo,21.29,broken clouds
2024-03-13 00:16:58,Sao Paulo,21.3,overcast clouds
2024-03-13 01:26:26,Sao Paulo,21.11,overcast clouds
2024-03-13 02:10:54,Sao Paulo,21.57,overcast clouds
2024-03-13 03:05:36,Sao Paulo,21.12,overcast clouds
2024-03-13 04:04:53,Sao Paulo,21.3,broken clouds
2024-03-13 05:05:22,Sao Paulo,21.62,overcast clouds
2024-03-13 06:05:54,Sao Paulo,21.57,broken clouds
2024-03-13 07:04:43,Sao Paulo,21.41,overcast clouds
2024-03-13 08:05:15,Sao Paulo,21.41,overcast clouds
2024-03-13 09:05:27,Sao Paulo,20.88,overcast clouds
2024-03-13 10:04:51,Sao Paulo,21.1,broken clouds
2024-03-13 11:04:58,Sao Paulo,22.4,broken clouds
2024-03-13 12:07:10,Sao Paulo,22.97,scattered clouds
2024-03-13 13:04:44,Sao Paulo,24.94,clear sky
2024-03-13 14:04:48,Sao Paulo,26.82,clear sky
2024-03-13 15:05:09,Sao Paulo,29.01,clear sky
2024-03-13 16:05:01,Sao Paulo,29.73,clear sky
2024-03-13 17:05:00,Sao Paulo,30.72,scattered clouds
2024-03-13 18:05:04,Sao Paulo,30.38,broken clouds
2024-03-13 19:05:04,Sao Paulo,26.21,clear sky
2024-03-13 20:04:45,Sao Paulo,25.3,clear sky
2024-03-13 21:04:47,Sao Paulo,23.99,clear sky
2024-03-13 22:05:00,Sao Paulo,23.16,broken clouds
2024-03-13 23:05:06,Sao Paulo,22.48,broken clouds
2024-03-14 00:16:40,Sao Paulo,22.24,broken clouds
2024-03-14 01:24:46,Sao Paulo,22.03,mist
2024-03-14 02:09:35,Sao Paulo,22.12,mist
2024-03-14 03:05:07,Sao Paulo,22,mist
2024-03-14 04:04:57,Sao Paulo,22.12,broken clouds
2024-03-14 05:04:49,Sao Paulo,21.96,few clouds
2024-03-14 06:05:32,Sao Paulo,22.01,few clouds
2024-03-14 07:05:12,Sao Paulo,21.75,few clouds
2024-03-14 08:05:42,Sao Paulo,21.8,broken clouds
2024-03-14 09:04:53,Sao Paulo,21.8,mist
2024-03-14 10:05:02,Sao Paulo,21.35,mist
2024-03-14 11:04:55,Sao Paulo,21.94,mist
2024-03-14 12:07:40,Sao Paulo,26.21,scattered clouds
2024-03-14 13:04:51,Sao Paulo,26.56,clear sky
2024-03-14 14:04:58,Sao Paulo,28.2,clear sky
2024-03-14 15:05:19,Sao Paulo,31.41,few clouds
2024-03-14 16:05:26,Sao Paulo,30.96,scattered clouds
2024-03-14 17:04:46,Sao Paulo,31.95,scattered clouds
2024-03-14 18:05:03,Sao Paulo,31.91,clear sky
2024-03-14 19:04:35,Sao Paulo,32.34,clear sky
2024-03-14 20:04:49,Sao Paulo,31.84,clear sky
2024-03-14 21:05:27,Sao Paulo,29.73,clear sky
2024-03-14 22:04:43,Sao Paulo,27.41,broken clouds
2024-03-14 23:04:38,Sao Paulo,27.4,clear sky
2024-03-15 00:16:55,Sao Paulo,27.56,clear sky
2024-03-15 01:25:28,Sao Paulo,26.69,clear sky
2024-03-15 02:10:27,Sao Paulo,27.13,clear sky
2024-03-15 03:04:57,Sao Paulo,26.39,clear sky
2024-03-15 04:06:05,Sao Paulo,26.09,clear sky
2024-03-15 05:04:52,Sao Paulo,25.84,clear sky
2024-03-15 06:05:41,Sao Paulo,25.15,clear sky
2024-03-15 07:04:38,Sao Paulo,24.46,clear sky
2024-03-15 08:05:34,Sao Paulo,24.3,clear sky
2024-03-15 09:04:53,Sao Paulo,24.07,clear sky
2024-03-15 10:04:46,Sao Paulo,23.22,clear sky
2024-03-15 11:04:28,Sao Paulo,24.17,clear sky
2024-03-15 12:06:28,Sao Paulo,26.88,clear sky
2024-03-15 13:05:08,Sao Paulo,28.6,clear sky
2024-03-15 14:05:12,Sao Paulo,29.64,clear sky
2024-03-15 15:04:56,Sao Paulo,31.17,few clouds
2024-03-15 16:05:39,Sao Paulo,33.1,scattered clouds
2024-03-15 17:04:30,Sao Paulo,32.31,scattered clouds
2024-03-15 18:05:53,Sao Paulo,32.96,clear sky
2024-03-15 19:04:30,Sao Paulo,32.98,clear sky
2024-03-15 20:10:01,Sao Paulo,32.9,clear sky
2024-03-15 21:04:28,Sao Paulo,31.73,clear sky
2024-03-15 22:04:58,Sao Paulo,29.99,clear sky
2024-03-15 23:04:40,Sao Paulo,28.96,clear sky
2024-03-16 00:16:30,Sao Paulo,28.82,broken clouds
2024-03-16 01:23:41,Sao Paulo,27.54,clear sky
2024-03-16 02:09:14,Sao Paulo,27.77,clear sky
2024-03-16 03:05:30,Sao Paulo,27.36,clear sky
2024-03-16 04:05:15,Sao Paulo,27.31,clear sky
2024-03-16 05:04:51,Sao Paulo,26.91,clear sky
2024-03-16 06:05:04,Sao Paulo,26.52,clear sky
2024-03-16 07:04:53,Sao Paulo,25.84,clear sky
2024-03-16 08:05:11,Sao Paulo,25.84,clear sky
2024-03-16 09:04:38,Sao Paulo,25.38,clear sky
2024-03-16 10:04:51,Sao Paulo,24.53,clear sky
2024-03-16 11:04:33,Sao Paulo,25.58,clear sky
2024-03-16 12:06:52,Sao Paulo,27.12,clear sky
2024-03-16 13:04:45,Sao Paulo,30.45,few clouds
2024-03-16 14:04:20,Sao Paulo,31.38,few clouds
2024-03-16 15:04:46,Sao Paulo,31.12,clear sky
2024-03-16 16:04:42,Sao Paulo,31.87,scattered clouds
2024-03-16 17:04:24,Sao Paulo,32.38,scattered clouds
2024-03-16 18:04:48,Sao Paulo,32.31,clear sky
2024-03-16 19:04:19,Sao Paulo,32.85,clear sky
2024-03-16 20:04:45,Sao Paulo,32.93,clear sky
2024-03-16 21:04:44,Sao Paulo,32.02,clear sky
2024-03-16 22:04:35,Sao Paulo,30.66,clear sky
2024-03-16 23:05:10,Sao Paulo,29.68,clear sky
2024-03-17 00:18:59,Sao Paulo,28.87,clear sky
2024-03-17 01:27:55,Sao Paulo,27.72,clear sky
2024-03-17 02:10:47,Sao Paulo,28.6,clear sky
2024-03-17 03:05:07,Sao Paulo,26.77,clear sky
2024-03-17 04:05:13,Sao Paulo,28.21,clear sky
2024-03-17 05:05:43,Sao Paulo,27,clear sky
2024-03-17 06:04:57,Sao Paulo,26.61,clear sky
2024-03-17 07:04:40,Sao Paulo,26.29,clear sky
2024-03-17 08:05:09,Sao Paulo,25.52,clear sky
2024-03-17 09:04:35,Sao Paulo,25.76,clear sky
2024-03-17 10:04:50,Sao Paulo,24.47,clear sky
2024-03-17 11:05:05,Sao Paulo,26.34,clear sky
2024-03-17 12:06:40,Sao Paulo,27.97,clear sky
2024-03-17 13:04:58,Sao Paulo,29.36,clear sky
2024-03-17 14:04:29,Sao Paulo,30.18,clear sky
2024-03-17 15:05:23,Sao Paulo,32.34,clear sky
2024-03-17 16:04:47,Sao Paulo,31.93,scattered clouds
2024-03-17 17:04:30,Sao Paulo,32.94,scattered clouds
2024-03-17 18:04:44,Sao Paulo,33.38,scattered clouds
2024-03-17 19:04:27,Sao Paulo,33.68,scattered clouds
2024-03-17 20:04:43,Sao Paulo,31.23,light rain
2024-03-17 21:06:44,Sao Paulo,29.15,moderate rain
2024-03-17 22:04:55,Sao Paulo,27.25,moderate rain
2024-03-17 23:05:07,Sao Paulo,26,moderate rain
2024-03-18 00:18:14,Sao Paulo,26.16,few clouds
2024-03-18 01:25:44,Sao Paulo,24.82,light rain
2024-03-18 02:09:56,Sao Paulo,24.8,clear sky
2024-03-18 03:05:14,Sao Paulo,24.41,scattered clouds
2024-03-18 04:05:07,Sao Paulo,24.7,clear sky
2024-03-18 05:06:00,Sao Paulo,24.48,clear sky
2024-03-18 06:05:37,Sao Paulo,23.75,clear sky
2024-03-18 07:04:52,Sao Paulo,23.46,clear sky
2024-03-18 08:05:42,Sao Paulo,23.46,clear sky
2024-03-18 09:04:58,Sao Paulo,23.46,light rain
2024-03-18 10:05:11,Sao Paulo,23.01,scattered clouds
2024-03-18 11:04:56,Sao Paulo,23.77,broken clouds
2024-03-18 12:06:22,Sao Paulo,25.73,clear sky
2024-03-18 13:04:46,Sao Paulo,27.51,clear sky
2024-03-18 14:05:27,Sao Paulo,29.52,clear sky
2024-03-18 15:04:42,Sao Paulo,29.46,clear sky
2024-03-18 16:05:46,Sao Paulo,30.95,light rain
2024-03-18 17:05:43,Sao Paulo,30.2,light rain
2024-03-18 18:05:03,Sao Paulo,28.9,broken clouds
2024-03-18 19:04:57,Sao Paulo,26.31,moderate rain
2024-03-18 20:05:00,Sao Paulo,24.24,thunderstorm
2024-03-18 21:05:28,Sao Paulo,24.82,mist
2024-03-18 22:05:40,Sao Paulo,24.35,moderate rain
2024-03-18 23:05:15,Sao Paulo,24.28,mist
2024-03-19 00:17:21,Sao Paulo,24.55,light rain
2024-03-19 01:25:33,Sao Paulo,23.86,light rain
2024-03-19 02:10:08,Sao Paulo,23.83,broken clouds
2024-03-19 03:05:12,Sao Paulo,23.74,light rain
2024-03-19 04:05:21,Sao Paulo,24.07,clear sky
2024-03-19 05:04:51,Sao Paulo,23.91,clear sky
2024-03-19 06:05:38,Sao Paulo,23.46,overcast clouds
2024-03-19 07:04:43,Sao Paulo,23.17,overcast clouds
2024-03-19 08:05:33,Sao Paulo,23.46,scattered clouds
2024-03-19 09:04:54,Sao Paulo,23.22,broken clouds
2024-03-19 10:04:56,Sao Paulo,22.94,mist
2024-03-19 11:04:39,Sao Paulo,24.58,broken clouds
2024-03-19 12:07:08,Sao Paulo,24.42,broken clouds
2024-03-19 13:05:37,Sao Paulo,27.04,clear sky
2024-03-19 14:04:55,Sao Paulo,28.09,clear sky
2024-03-19 15:05:47,Sao Paulo,30.27,scattered clouds
2024-03-19 16:05:09,Sao Paulo,30.19,scattered clouds
2024-03-19 17:05:09,Sao Paulo,30.79,light rain
2024-03-19 18:04:55,Sao Paulo,28.79,heavy intensity rain
2024-03-19 19:04:46,Sao Paulo,25.69,thunderstorm with light rain
2024-03-19 20:04:57,Sao Paulo,24.3,fog
2024-03-19 21:04:36,Sao Paulo,25.19,clear sky
2024-03-19 22:04:42,Sao Paulo,25.01,mist
2024-03-19 23:04:34,Sao Paulo,24.61,clear sky
2024-03-20 00:16:49,Sao Paulo,24.74,overcast clouds
2024-03-20 01:24:55,Sao Paulo,24.26,scattered clouds
2024-03-20 02:09:39,Sao Paulo,24.13,few clouds
2024-03-20 03:04:46,Sao Paulo,23.92,clear sky
2024-03-20 04:05:10,Sao Paulo,24.07,clear sky
2024-03-20 05:04:47,Sao Paulo,24.02,overcast clouds
2024-03-20 06:05:19,Sao Paulo,23.67,few clouds
2024-03-20 07:04:51,Sao Paulo,23.67,overcast clouds
2024-03-20 08:05:16,Sao Paulo,23.15,clear sky
2024-03-20 09:05:12,Sao Paulo,23.15,few clouds
2024-03-20 10:04:55,Sao Paulo,22.58,mist
2024-03-20 11:04:37,Sao Paulo,23.61,overcast clouds
2024-03-20 12:06:47,Sao Paulo,24.66,clear sky
2024-03-20 13:06:55,Sao Paulo,26.16,few clouds
2024-03-20 14:05:02,Sao Paulo,26.55,scattered clouds
2024-03-20 15:04:40,Sao Paulo,28.71,few clouds
2024-03-20 16:05:51,Sao Paulo,29.35,scattered clouds
2024-03-20 17:04:25,Sao Paulo,30.13,moderate rain
2024-03-20 18:05:03,Sao Paulo,29.9,clear sky
2024-03-20 19:04:22,Sao Paulo,30.81,clear sky
2024-03-20 20:05:40,Sao Paulo,29.64,clear sky
2024-03-20 21:05:17,Sao Paulo,28.51,broken clouds
2024-03-20 22:04:37,Sao Paulo,26.66,light rain
2024-03-20 23:06:10,Sao Paulo,26.35,scattered clouds
2024-03-21 00:17:51,Sao Paulo,26.69,clear sky
2024-03-21 01:26:11,Sao Paulo,25.38,clear sky
2024-03-21 02:11:05,Sao Paulo,26,clear sky
2024-03-21 03:06:20,Sao Paulo,25.15,clear sky
2024-03-21 04:05:56,Sao Paulo,24.99,clear sky
2024-03-21 05:04:53,Sao Paulo,24.75,clear sky
2024-03-21 06:05:27,Sao Paulo,24.75,clear sky
2024-03-21 07:05:17,Sao Paulo,24.46,clear sky
2024-03-21 08:05:23,Sao Paulo,24.23,clear sky
2024-03-21 09:04:50,Sao Paulo,24.44,clear sky
2024-03-21 10:04:51,Sao Paulo,23.9,clear sky
2024-03-21 11:04:41,Sao Paulo,24.38,clear sky
2024-03-21 12:06:27,Sao Paulo,26.27,clear sky
2024-03-21 13:05:06,Sao Paulo,27.51,clear sky
2024-03-21 14:05:27,Sao Paulo,28.41,few clouds
2024-03-21 15:05:04,Sao Paulo,29.65,scattered clouds
2024-03-21 16:05:07,Sao Paulo,30.38,scattered clouds
2024-03-21 17:04:40,Sao Paulo,31.82,scattered clouds
2024-03-21 18:05:22,Sao Paulo,31.98,scattered clouds
2024-03-21 19:04:54,Sao Paulo,31.52,scattered clouds
