2024-03-23 16:04:37,Utrecht,8.35,broken clouds
2024-03-23 17:04:51,Utrecht,7.12,broken clouds
2024-03-23 18:04:47,Utrecht,6.55,broken clouds
2024-03-23 19:04:15,Utrecht,6.12,few clouds
2024-03-23 20:05:35,Utrecht,5.79,scattered clouds
2024-03-23 21:04:35,Utrecht,5.49,scattered clouds
2024-03-23 22:04:53,Utrecht,5.39,scattered clouds
2024-03-23 23:04:42,Utrecht,5.61,scattered clouds
2024-03-24 00:19:22,Utrecht,5.5,broken clouds
2024-03-24 01:29:14,Utrecht,6.37,overcast clouds
2024-03-24 02:13:01,Utrecht,6.29,light rain
2024-03-24 03:04:46,Utrecht,5.92,overcast clouds
2024-03-24 04:04:58,Utrecht,5.22,light rain
2024-03-24 05:04:55,Utrecht,4.98,overcast clouds
2024-03-24 06:05:04,Utrecht,5.17,overcast clouds
2024-03-24 07:04:47,Utrecht,5.91,light rain
2024-03-24 08:04:53,Utrecht,7.35,overcast clouds
2024-03-24 09:05:01,Utrecht,6.72,light rain
2024-03-24 10:04:56,Utrecht,6.69,overcast clouds
2024-03-24 11:04:29,Utrecht,7.67,overcast clouds
2024-03-24 12:06:13,Utrecht,7.96,overcast clouds
2024-03-24 13:04:54,Utrecht,8.19,light rain
2024-03-24 14:04:40,Utrecht,7.65,light rain
2024-03-24 15:04:47,Utrecht,7.62,overcast clouds
2024-03-24 16:04:50,Utrecht,7.64,overcast clouds
2024-03-24 17:05:18,Utrecht,7.16,overcast clouds
2024-03-24 18:05:36,Utrecht,6.92,broken clouds
2024-03-24 19:04:38,Utrecht,6.6,scattered clouds
2024-03-24 20:04:44,Utrecht,6.06,few clouds
2024-03-24 21:04:33,Utrecht,5.6,few clouds
2024-03-24 22:05:02,Utrecht,5.63,few clouds
2024-03-24 23:05:17,Utrecht,5.07,few clouds
2024-03-25 00:18:13,Utrecht,4.35,few clouds
2024-03-25 01:26:38,Utrecht,3.73,clear sky
2024-03-25 02:11:27,Utrecht,3.88,clear sky
2024-03-25 03:04:50,Utrecht,3.79,clear sky
2024-03-25 04:06:07,Utrecht,3.14,clear sky
2024-03-25 05:04:45,Utrecht,2.55,clear sky
2024-03-25 06:05:39,Utrecht,2.55,few clouds
2024-03-25 07:04:47,Utrecht,3.9,overcast clouds
2024-03-25 08:07:05,Utrecht,6.05,overcast clouds
2024-03-25 09:05:08,Utrecht,8.2,overcast clouds
2024-03-25 10:05:04,Utrecht,9.61,overcast clouds
2024-03-25 11:05:00,Utrecht,10.49,overcast clouds
2024-03-25 12:06:43,Utrecht,11.61,overcast clouds
2024-03-25 13:04:43,Utrecht,12.32,scattered clouds
2024-03-25 14:04:51,Utrecht,12.34,few clouds
2024-03-25 15:05:14,Utrecht,12.41,few clouds
2024-03-25 16:05:23,Utrecht,11.78,scattered clouds
2024-03-25 17:05:18,Utrecht,11,broken clouds
2024-03-25 18:05:49,Utrecht,9.24,broken clouds
2024-03-25 19:04:52,Utrecht,8.34,overcast clouds
2024-03-25 20:04:50,Utrecht,7.76,overcast clouds
2024-03-25 21:04:47,Utrecht,7.35,overcast clouds
2024-03-25 22:05:16,Utrecht,7.07,overcast clouds
2024-03-25 23:04:37,Utrecht,6.74,overcast clouds
2024-03-26 00:16:53,Utrecht,6.33,overcast clouds
2024-03-26 01:25:01,Utrecht,5.84,overcast clouds
2024-03-26 02:09:47,Utrecht,5.62,overcast clouds
2024-03-26 03:04:47,Utrecht,5.45,overcast clouds
2024-03-26 04:05:12,Utrecht,5.04,overcast clouds
2024-03-26 05:04:48,Utrecht,4.72,overcast clouds
2024-03-26 06:06:13,Utrecht,4.49,overcast clouds
2024-03-26 07:04:46,Utrecht,5.55,overcast clouds
2024-03-26 08:05:33,Utrecht,7.01,overcast clouds
2024-03-26 09:04:58,Utrecht,8.3,overcast clouds
2024-03-26 10:05:39,Utrecht,9.24,overcast clouds
2024-03-26 11:05:07,Utrecht,9.77,overcast clouds
2024-03-26 12:07:16,Utrecht,10.5,overcast clouds
2024-03-26 13:04:42,Utrecht,11.16,overcast clouds
2024-03-26 14:04:36,Utrecht,11.52,overcast clouds
2024-03-26 15:04:58,Utrecht,11.54,overcast clouds
2024-03-26 16:05:38,Utrecht,11.72,overcast clouds
2024-03-26 17:04:41,Utrecht,11.78,overcast clouds
2024-03-26 18:05:51,Utrecht,10.87,overcast clouds
2024-03-26 19:05:07,Utrecht,10.09,overcast clouds
2024-03-26 20:04:55,Utrecht,10.28,overcast clouds
2024-03-26 21:04:51,Utrecht,10.48,overcast clouds
2024-03-26 22:04:55,Utrecht,10.71,overcast clouds
2024-03-26 23:04:51,Utrecht,11.22,overcast clouds
2024-03-27 00:16:52,Utrecht,11.28,overcast clouds
2024-03-27 01:25:39,Utrecht,11.01,overcast clouds
2024-03-27 02:10:01,Utrecht,10.87,overcast clouds
2024-03-27 03:04:45,Utrecht,10.53,overcast clouds
2024-03-27 04:06:05,Utrecht,10.13,overcast clouds
2024-03-27 05:05:35,Utrecht,9.48,overcast clouds
2024-03-27 06:05:32,Utrecht,8.86,overcast clouds
2024-03-27 07:04:58,Utrecht,8.57,overcast clouds
2024-03-27 08:05:33,Utrecht,8.71,overcast clouds
2024-03-27 09:05:03,Utrecht,9.28,light rain
2024-03-27 10:04:45,Utrecht,9.34,light rain
2024-03-27 11:04:34,Utrecht,9.95,overcast clouds
2024-03-27 12:06:26,Utrecht,11.05,overcast clouds
2024-03-27 13:04:59,Utrecht,12.1,overcast clouds
2024-03-27 14:04:58,Utrecht,12.48,overcast clouds
2024-03-27 15:05:20,Utrecht,11.91,overcast clouds
2024-03-27 16:05:42,Utrecht,12.17,overcast clouds
2024-03-27 17:04:41,Utrecht,11.81,overcast clouds
2024-03-27 18:05:27,Utrecht,10.32,overcast clouds
2024-03-27 19:04:29,Utrecht,9.17,overcast clouds
2024-03-27 20:04:52,Utrecht,8.79,overcast clouds
2024-03-27 21:04:42,Utrecht,8.43,overcast clouds
2024-03-27 22:05:07,Utrecht,7.61,overcast clouds
2024-03-27 23:04:47,Utrecht,7.5,overcast clouds
2024-03-28 00:17:19,Utrecht,7.4,overcast clouds
2024-03-28 01:25:38,Utrecht,7.18,overcast clouds
2024-03-28 02:12:24,Utrecht,6.96,overcast clouds
2024-03-28 03:04:48,Utrecht,6.81,overcast clouds
2024-03-28 04:05:07,Utrecht,6.99,overcast clouds
2024-03-28 05:05:35,Utrecht,6.94,overcast clouds
2024-03-28 06:05:33,Utrecht,7.08,overcast clouds
2024-03-28 07:04:45,Utrecht,7.76,overcast clouds
2024-03-28 08:05:27,Utrecht,7.85,light rain
2024-03-28 09:05:43,Utrecht,7.12,light rain
2024-03-28 10:04:47,Utrecht,7.21,light rain
2024-03-28 11:04:26,Utrecht,8.28,overcast clouds
2024-03-28 12:08:02,Utrecht,9.88,overcast clouds
2024-03-28 13:04:39,Utrecht,11.4,overcast clouds
2024-03-28 14:04:49,Utrecht,11.93,overcast clouds
2024-03-28 15:05:06,Utrecht,11.35,broken clouds
2024-03-28 16:05:00,Utrecht,10.55,broken clouds
2024-03-28 17:04:36,Utrecht,10.94,broken clouds
2024-03-28 18:05:50,Utrecht,10.74,broken clouds
2024-03-28 19:04:42,Utrecht,10.31,overcast clouds
2024-03-28 20:04:58,Utrecht,10.49,overcast clouds
2024-03-28 21:05:17,Utrecht,10.39,broken clouds
2024-03-28 22:04:50,Utrecht,9.94,broken clouds
2024-03-28 23:04:54,Utrecht,9.6,broken clouds
2024-03-29 00:17:08,Utrecht,9.33,broken clouds
2024-03-29 01:25:21,Utrecht,8.94,overcast clouds
2024-03-29 02:10:11,Utrecht,8.73,overcast clouds
2024-03-29 03:04:44,Utrecht,8.58,overcast clouds
2024-03-29 04:05:49,Utrecht,8.8,overcast clouds
2024-03-29 05:05:27,Utrecht,8.78,overcast clouds
2024-03-29 06:05:28,Utrecht,8.15,light rain
2024-03-29 07:05:18,Utrecht,8.06,overcast clouds
2024-03-29 08:05:37,Utrecht,8.72,overcast clouds
2024-03-29 09:04:44,Utrecht,9.87,overcast clouds
2024-03-29 10:05:18,Utrecht,10.62,overcast clouds
2024-03-29 11:04:56,Utrecht,11.86,overcast clouds
2024-03-29 12:07:07,Utrecht,12.93,overcast clouds
2024-03-29 13:04:40,Utrecht,13.69,overcast clouds
2024-03-29 14:05:01,Utrecht,14.21,overcast clouds
2024-03-29 15:04:39,Utrecht,14.44,overcast clouds
2024-03-29 16:05:00,Utrecht,14.27,overcast clouds
2024-03-29 17:05:21,Utrecht,13.8,overcast clouds
2024-03-29 18:05:02,Utrecht,12.86,overcast clouds
2024-03-29 19:05:05,Utrecht,11.92,overcast clouds
2024-03-29 20:05:06,Utrecht,11.42,overcast clouds
2024-03-29 21:04:29,Utrecht,11.42,light rain
2024-03-29 22:04:35,Utrecht,11.35,overcast clouds
2024-03-29 23:04:38,Utrecht,11.47,light rain
2024-03-30 00:16:25,Utrecht,10.91,overcast clouds
2024-03-30 01:23:36,Utrecht,10.29,overcast clouds
2024-03-30 02:08:04,Utrecht,9.82,overcast clouds
2024-03-30 03:05:48,Utrecht,9.61,light rain
2024-03-30 04:05:15,Utrecht,9.35,light rain
2024-03-30 05:04:34,Utrecht,8.99,overcast clouds
2024-03-30 06:04:56,Utrecht,8.96,overcast clouds
2024-03-30 07:05:02,Utrecht,8.85,overcast clouds
2024-03-30 08:05:37,Utrecht,9,overcast clouds
2024-03-30 09:04:35,Utrecht,9.29,overcast clouds
2024-03-30 10:05:30,Utrecht,9.59,overcast clouds
2024-03-30 11:04:55,Utrecht,10.16,overcast clouds
2024-03-30 12:05:43,Utrecht,10.59,overcast clouds
2024-03-30 13:05:58,Utrecht,10.62,overcast clouds
2024-03-30 14:04:28,Utrecht,9.72,overcast clouds
2024-03-30 15:04:47,Utrecht,9.54,overcast clouds
2024-03-30 16:05:41,Utrecht,9.59,overcast clouds
2024-03-30 17:04:25,Utrecht,9.56,overcast clouds
2024-03-30 18:05:55,Utrecht,9.22,overcast clouds
2024-03-30 19:05:07,Utrecht,8.62,overcast clouds
2024-03-30 20:04:43,Utrecht,7.96,broken clouds
2024-03-30 21:04:38,Utrecht,7.23,broken clouds
2024-03-30 22:04:34,Utrecht,6.79,broken clouds
2024-03-30 23:04:37,Utrecht,6.41,broken clouds
2024-03-31 00:19:47,Utrecht,5.79,broken clouds
2024-03-31 01:29:30,Utrecht,6.06,overcast clouds
2024-03-31 02:12:48,Utrecht,6.35,overcast clouds
2024-03-31 03:05:36,Utrecht,6.76,overcast clouds
2024-03-31 04:05:40,Utrecht,7.02,overcast clouds
2024-03-31 05:04:59,Utrecht,7.12,overcast clouds
2024-03-31 06:04:50,Utrecht,7.27,overcast clouds
2024-03-31 07:05:25,Utrecht,7.53,light rain
2024-03-31 08:05:12,Utrecht,8.6,overcast clouds
2024-03-31 09:05:13,Utrecht,9.65,overcast clouds
2024-03-31 10:04:35,Utrecht,11.46,overcast clouds
2024-03-31 11:04:56,Utrecht,14.33,overcast clouds
2024-03-31 12:06:07,Utrecht,16.15,overcast clouds
2024-03-31 13:05:01,Utrecht,15.76,overcast clouds
2024-03-31 14:04:40,Utrecht,15.42,overcast clouds
2024-03-31 15:04:50,Utrecht,14.25,light rain
2024-03-31 16:04:48,Utrecht,14.13,moderate rain
2024-03-31 17:05:31,Utrecht,11.95,light rain
2024-03-31 18:05:03,Utrecht,11.34,overcast clouds
2024-03-31 19:04:44,Utrecht,10.94,overcast clouds
2024-03-31 20:04:46,Utrecht,10.94,overcast clouds
2024-03-31 21:04:22,Utrecht,10.88,overcast clouds
2024-03-31 22:05:14,Utrecht,10.46,overcast clouds
2024-03-31 23:04:42,Utrecht,10.16,overcast clouds
2024-04-01 00:19:36,Utrecht,9.67,overcast clouds
2024-04-01 01:29:48,Utrecht,8.86,overcast clouds
2024-04-01 02:16:12,Utrecht,8.31,overcast clouds
2024-04-01 03:04:59,Utrecht,8.06,overcast clouds
2024-04-01 04:05:13,Utrecht,7.88,overcast clouds
2024-04-01 05:05:07,Utrecht,7.98,overcast clouds
2024-04-01 06:05:48,Utrecht,8.05,overcast clouds
2024-04-01 07:04:38,Utrecht,8.64,overcast clouds
2024-04-01 08:06:56,Utrecht,9.23,light rain
2024-04-01 09:04:51,Utrecht,9.53,overcast clouds
2024-04-01 10:04:59,Utrecht,9.96,overcast clouds
2024-04-01 11:05:04,Utrecht,10.27,overcast clouds
2024-04-01 12:07:48,Utrecht,10.89,overcast clouds
2024-04-01 13:04:42,Utrecht,11.77,overcast clouds
2024-04-01 14:05:07,Utrecht,12.87,overcast clouds
2024-04-01 15:04:51,Utrecht,13.41,overcast clouds
2024-04-01 16:04:57,Utrecht,13.6,overcast clouds
2024-04-01 17:05:30,Utrecht,13.08,overcast clouds
2024-04-01 18:04:53,Utrecht,12.25,broken clouds
2024-04-01 19:04:31,Utrecht,10.95,scattered clouds
2024-04-01 20:04:58,Utrecht,9.92,broken clouds
2024-04-01 21:04:33,Utrecht,9.15,scattered clouds
2024-04-01 22:04:49,Utrecht,8.78,scattered clouds
2024-04-01 23:05:24,Utrecht,8.45,scattered clouds
2024-04-02 00:17:23,Utrecht,8.04,scattered clouds
2024-04-02 01:28:03,Utrecht,7.41,clear sky
2024-04-02 02:12:23,Utrecht,7.19,clear sky
2024-04-02 03:04:50,Utrecht,7.2,clear sky
2024-04-02 04:05:33,Utrecht,7.2,clear sky
2024-04-02 05:04:57,Utrecht,7.45,few clouds
2024-04-02 06:05:24,Utrecht,7.74,scattered clouds
2024-04-02 07:05:04,Utrecht,8.83,overcast clouds
2024-04-02 08:05:22,Utrecht,9.44,overcast clouds
2024-04-02 09:05:00,Utrecht,10.33,overcast clouds
2024-04-02 10:05:09,Utrecht,10.5,overcast clouds
2024-04-02 11:04:52,Utrecht,10.29,overcast clouds
2024-04-02 12:07:04,Utrecht,11.02,overcast clouds
2024-04-02 13:04:51,Utrecht,10.7,light rain
2024-04-02 14:04:40,Utrecht,10.94,overcast clouds
2024-04-02 15:04:38,Utrecht,11.29,overcast clouds
2024-04-02 16:04:50,Utrecht,11.61,broken clouds
2024-04-02 17:04:59,Utrecht,11.68,broken clouds
2024-04-02 18:04:59,Utrecht,11.36,broken clouds
2024-04-02 19:04:27,Utrecht,10.69,overcast clouds
2024-04-02 20:04:53,Utrecht,9.96,overcast clouds
2024-04-02 21:04:52,Utrecht,9.7,overcast clouds
2024-04-02 22:05:08,Utrecht,9.86,overcast clouds
2024-04-02 23:05:18,Utrecht,9.89,light rain
2024-04-03 00:17:23,Utrecht,9.59,overcast clouds
2024-04-03 01:25:28,Utrecht,9.56,overcast clouds
2024-04-03 02:11:06,Utrecht,9.76,overcast clouds
2024-04-03 03:05:39,Utrecht,9.77,light rain
2024-04-03 04:06:13,Utrecht,9.59,overcast clouds
2024-04-03 05:04:55,Utrecht,9.52,light rain
2024-04-03 06:05:30,Utrecht,9.54,light rain
2024-04-03 07:04:55,Utrecht,9.96,overcast clouds
2024-04-03 08:05:39,Utrecht,10.2,overcast clouds
2024-04-03 09:05:43,Utrecht,10.46,overcast clouds
2024-04-03 10:05:46,Utrecht,11.01,overcast clouds
2024-04-03 11:04:27,Utrecht,11.58,overcast clouds
2024-04-03 12:06:59,Utrecht,11.79,overcast clouds
2024-04-03 13:05:33,Utrecht,12.49,overcast clouds
2024-04-03 14:04:47,Utrecht,13.58,light rain
2024-04-03 15:04:49,Utrecht,13.25,overcast clouds
2024-04-03 16:05:00,Utrecht,12.65,overcast clouds
2024-04-03 17:04:34,Utrecht,12.14,overcast clouds
2024-04-03 18:05:15,Utrecht,11.65,broken clouds
2024-04-03 19:05:15,Utrecht,11.39,overcast clouds
2024-04-03 20:04:55,Utrecht,11.27,overcast clouds
2024-04-03 21:05:30,Utrecht,11.07,overcast clouds
2024-04-03 22:04:42,Utrecht,10.84,overcast clouds
2024-04-03 23:04:59,Utrecht,10.32,overcast clouds
2024-04-04 00:17:59,Utrecht,9.46,overcast clouds
2024-04-04 01:26:35,Utrecht,8.91,overcast clouds
2024-04-04 02:11:32,Utrecht,8.97,broken clouds
2024-04-04 03:06:21,Utrecht,9.01,light rain
2024-04-04 04:05:10,Utrecht,9.18,light rain
2024-04-04 05:04:50,Utrecht,9.63,light rain
2024-04-04 06:05:23,Utrecht,10.22,moderate rain
2024-04-04 07:04:45,Utrecht,10.97,light rain
2024-04-04 08:06:16,Utrecht,11.53,overcast clouds
2024-04-04 09:05:02,Utrecht,11.73,light rain
2024-04-04 10:04:48,Utrecht,12.53,overcast clouds
2024-04-04 11:04:44,Utrecht,13.98,overcast clouds
2024-04-04 12:06:58,Utrecht,14.22,overcast clouds
2024-04-04 13:05:09,Utrecht,14.5,few clouds
2024-04-04 14:05:07,Utrecht,14.37,light rain
2024-04-04 15:04:51,Utrecht,13.89,moderate rain
2024-04-04 16:05:08,Utrecht,13.83,scattered clouds
2024-04-04 17:04:39,Utrecht,13.51,scattered clouds
2024-04-04 18:05:52,Utrecht,12.91,scattered clouds
2024-04-04 19:05:02,Utrecht,12.42,overcast clouds
2024-04-04 20:04:43,Utrecht,12.31,overcast clouds
2024-04-04 21:04:44,Utrecht,12.14,broken clouds
2024-04-04 22:04:41,Utrecht,11.74,overcast clouds
2024-04-04 23:04:41,Utrecht,11.65,overcast clouds
2024-04-05 00:17:39,Utrecht,11.65,overcast clouds
2024-04-05 01:25:41,Utrecht,11.65,overcast clouds
2024-04-05 02:10:54,Utrecht,11.64,overcast clouds
2024-04-05 03:04:51,Utrecht,11.59,overcast clouds
2024-04-05 04:06:11,Utrecht,11.53,light rain
2024-04-05 05:04:54,Utrecht,11.32,overcast clouds
2024-04-05 06:05:31,Utrecht,11.55,overcast clouds
2024-04-05 07:04:47,Utrecht,12.52,overcast clouds
2024-04-05 08:05:41,Utrecht,12.99,light rain
2024-04-05 09:04:42,Utrecht,13.18,light rain
2024-04-05 10:05:43,Utrecht,13.73,light rain
2024-04-05 11:04:41,Utrecht,14.68,overcast clouds
2024-04-05 12:06:41,Utrecht,14.22,overcast clouds
2024-04-05 13:04:46,Utrecht,15.76,overcast clouds
2024-04-05 14:06:00,Utrecht,16.99,overcast clouds
2024-04-05 15:04:33,Utrecht,17.26,overcast clouds
2024-04-05 16:05:35,Utrecht,16.74,broken clouds
2024-04-05 17:04:46,Utrecht,16.06,overcast clouds
2024-04-05 18:05:20,Utrecht,14.91,overcast clouds
2024-04-05 19:05:47,Utrecht,13.93,overcast clouds
2024-04-05 20:05:40,Utrecht,12.84,overcast clouds
2024-04-05 21:04:50,Utrecht,12.24,overcast clouds
2024-04-05 22:05:34,Utrecht,11.48,overcast clouds
2024-04-05 23:05:20,Utrecht,11.72,overcast clouds
2024-04-06 00:16:37,Utrecht,11.82,overcast clouds
2024-04-06 01:24:45,Utrecht,12.19,overcast clouds
2024-04-06 02:09:25,Utrecht,12.31,overcast clouds
2024-04-06 03:05:27,Utrecht,12.54,overcast clouds
2024-04-06 04:05:49,Utrecht,12.53,overcast clouds
2024-04-06 05:05:41,Utrecht,12.61,overcast clouds
2024-04-06 06:05:17,Utrecht,12.94,overcast clouds
2024-04-06 07:05:14,Utrecht,14.51,overcast clouds
2024-04-06 08:04:50,Utrecht,16.57,overcast clouds
2024-04-06 09:05:04,Utrecht,18.72,overcast clouds
2024-04-06 10:05:01,Utrecht,19.82,overcast clouds
2024-04-06 11:04:34,Utrecht,21.53,overcast clouds
2024-04-06 12:05:51,Utrecht,22.96,overcast clouds
2024-04-06 13:04:29,Utrecht,23.27,few clouds
2024-04-06 14:04:19,Utrecht,24.14,broken clouds
2024-04-06 15:04:28,Utrecht,23.72,broken clouds
2024-04-06 16:04:49,Utrecht,22.8,broken clouds
2024-04-06 17:05:25,Utrecht,21.39,broken clouds
2024-04-06 18:05:07,Utrecht,20.09,broken clouds
2024-04-06 19:04:34,Utrecht,19.3,overcast clouds
2024-04-06 20:04:59,Utrecht,18.32,overcast clouds
2024-04-06 21:04:25,Utrecht,17.53,overcast clouds
2024-04-06 22:04:26,Utrecht,16.96,overcast clouds
2024-04-06 23:04:46,Utrecht,16.07,overcast clouds
2024-04-07 00:20:05,Utrecht,16.44,overcast clouds
2024-04-07 01:29:26,Utrecht,15.89,overcast clouds
2024-04-07 02:12:50,Utrecht,15.24,light rain
2024-04-07 03:05:24,Utrecht,14.47,light rain
2024-04-07 04:05:48,Utrecht,14.51,light rain
2024-04-07 05:05:17,Utrecht,14.68,overcast clouds
2024-04-07 06:04:56,Utrecht,14.36,overcast clouds
2024-04-07 07:04:30,Utrecht,15.13,overcast clouds
2024-04-07 08:06:30,Utrecht,16.14,broken clouds
2024-04-07 09:05:13,Utrecht,16.93,broken clouds
2024-04-07 10:04:41,Utrecht,17.98,scattered clouds
2024-04-07 11:04:35,Utrecht,19.1,scattered clouds
2024-04-07 12:06:04,Utrecht,19.73,scattered clouds
2024-04-07 13:05:16,Utrecht,20.51,clear sky
2024-04-07 14:04:40,Utrecht,20.44,clear sky
2024-04-07 15:05:05,Utrecht,20.33,clear sky
2024-04-07 16:04:40,Utrecht,19.62,scattered clouds
2024-04-07 17:04:56,Utrecht,18.39,light rain
2024-04-07 18:04:50,Utrecht,16.15,light rain
2024-04-07 19:04:34,Utrecht,15.52,light rain
2024-04-07 20:04:45,Utrecht,15.12,light rain
2024-04-07 21:05:01,Utrecht,14.44,light rain
2024-04-07 22:04:41,Utrecht,13.98,light rain
2024-04-07 23:04:55,Utrecht,13.35,light rain
2024-04-08 00:17:52,Utrecht,12.94,light rain
2024-04-08 01:27:01,Utrecht,12.69,overcast clouds
2024-04-08 02:12:02,Utrecht,12.58,overcast clouds
2024-04-08 03:05:03,Utrecht,12.37,overcast clouds
2024-04-08 04:05:12,Utrecht,12.07,overcast clouds
2024-04-08 05:04:52,Utrecht,11.7,overcast clouds
2024-04-08 06:05:58,Utrecht,12,overcast clouds
2024-04-08 07:05:56,Utrecht,12.76,overcast clouds
2024-04-08 08:05:49,Utrecht,13.79,overcast clouds
2024-04-08 09:05:32,Utrecht,15.28,overcast clouds
2024-04-08 10:05:45,Utrecht,16.37,overcast clouds
2024-04-08 11:04:40,Utrecht,16.99,overcast clouds
2024-04-08 12:06:44,Utrecht,17.95,overcast clouds
2024-04-08 13:04:41,Utrecht,17.82,overcast clouds
2024-04-08 14:04:57,Utrecht,18.54,overcast clouds
2024-04-08 15:04:53,Utrecht,19.09,overcast clouds
2024-04-08 16:06:20,Utrecht,19.36,overcast clouds
2024-04-08 17:05:12,Utrecht,18.98,overcast clouds
2024-04-08 18:06:41,Utrecht,17.93,overcast clouds
2024-04-08 19:04:54,Utrecht,16.46,scattered clouds
2024-04-08 20:04:56,Utrecht,15.88,broken clouds
2024-04-08 21:04:33,Utrecht,15.67,broken clouds
2024-04-08 22:05:53,Utrecht,15.71,broken clouds
2024-04-08 23:05:23,Utrecht,15.12,light rain
2024-04-09 00:17:41,Utrecht,14.43,light rain
2024-04-09 01:26:20,Utrecht,13.83,light rain
2024-04-09 02:10:55,Utrecht,13.71,light rain
2024-04-09 03:05:23,Utrecht,13.05,overcast clouds
2024-04-09 04:06:12,Utrecht,12.35,overcast clouds
2024-04-09 05:04:51,Utrecht,11.91,overcast clouds
2024-04-09 06:05:32,Utrecht,11.1,overcast clouds
2024-04-09 07:05:31,Utrecht,11.12,overcast clouds
2024-04-09 08:05:26,Utrecht,11.18,broken clouds
2024-04-09 09:05:39,Utrecht,11.11,broken clouds
2024-04-09 10:05:41,Utrecht,11.59,overcast clouds
2024-04-09 11:04:43,Utrecht,11.84,overcast clouds
2024-04-09 12:07:25,Utrecht,11.73,overcast clouds
2024-04-09 13:04:40,Utrecht,11.97,overcast clouds
2024-04-09 14:04:36,Utrecht,11.82,overcast clouds
2024-04-09 15:04:59,Utrecht,11.06,overcast clouds
2024-04-09 16:04:48,Utrecht,10.81,overcast clouds
2024-04-09 17:04:40,Utrecht,10.32,light rain
2024-04-09 18:05:06,Utrecht,10.35,overcast clouds
2024-04-09 19:04:59,Utrecht,10.71,scattered clouds
2024-04-09 20:04:55,Utrecht,10.58,few clouds
2024-04-09 21:05:14,Utrecht,10.54,few clouds
2024-04-09 22:04:43,Utrecht,10.55,scattered clouds
2024-04-09 23:04:37,Utrecht,10.26,scattered clouds
2024-04-10 00:17:12,Utrecht,9.39,scattered clouds
2024-04-10 01:25:36,Utrecht,9.12,light rain
2024-04-10 02:10:59,Utrecht,8.96,overcast clouds
2024-04-10 03:05:48,Utrecht,8.98,light rain
2024-04-10 04:04:58,Utrecht,8.93,overcast clouds
2024-04-10 05:04:42,Utrecht,8.52,overcast clouds
2024-04-10 06:05:53,Utrecht,8.42,overcast clouds
2024-04-10 07:05:29,Utrecht,9.48,broken clouds
2024-04-10 08:05:31,Utrecht,10.72,scattered clouds
2024-04-10 09:06:24,Utrecht,11.6,scattered clouds
2024-04-10 10:04:47,Utrecht,12.64,scattered clouds
2024-04-10 11:04:59,Utrecht,13.55,scattered clouds
2024-04-10 12:06:29,Utrecht,14.38,scattered clouds
2024-04-10 13:05:01,Utrecht,15.05,clear sky
2024-04-10 14:04:39,Utrecht,15.33,clear sky
2024-04-10 15:04:49,Utrecht,15.32,few clouds
2024-04-10 16:05:58,Utrecht,15.07,scattered clouds
2024-04-10 17:04:38,Utrecht,14.42,scattered clouds
2024-04-10 18:05:57,Utrecht,13.16,broken clouds
2024-04-10 19:04:58,Utrecht,11.87,overcast clouds
2024-04-10 20:04:50,Utrecht,11.71,overcast clouds
2024-04-10 21:04:44,Utrecht,11.89,overcast clouds
2024-04-10 22:05:15,Utrecht,12,overcast clouds
2024-04-10 23:05:13,Utrecht,12.16,overcast clouds
2024-04-11 00:18:00,Utrecht,12.36,overcast clouds
2024-04-11 01:26:50,Utrecht,12.5,overcast clouds
2024-04-11 02:12:09,Utrecht,12.59,overcast clouds
2024-04-11 03:04:50,Utrecht,12.51,overcast clouds
2024-04-11 04:05:07,Utrecht,12.28,overcast clouds
2024-04-11 05:05:06,Utrecht,12.09,overcast clouds
2024-04-11 06:05:35,Utrecht,11.8,light rain
2024-04-11 07:05:38,Utrecht,11.73,light rain
2024-04-11 08:05:49,Utrecht,12.17,overcast clouds
2024-04-11 09:04:58,Utrecht,12.55,overcast clouds
2024-04-11 10:04:52,Utrecht,12.92,overcast clouds
2024-04-11 11:04:44,Utrecht,13.35,overcast clouds
2024-04-11 12:06:38,Utrecht,14.15,overcast clouds
2024-04-11 13:04:50,Utrecht,14.63,overcast clouds
2024-04-11 14:04:42,Utrecht,14.6,overcast clouds
2024-04-11 15:05:04,Utrecht,14.61,overcast clouds
2024-04-11 16:05:13,Utrecht,14.52,overcast clouds
2024-04-11 17:04:43,Utrecht,14.23,overcast clouds
2024-04-11 18:05:01,Utrecht,13.87,overcast clouds
2024-04-11 19:04:25,Utrecht,13.55,overcast clouds
2024-04-11 20:04:54,Utrecht,13.31,overcast clouds
2024-04-11 21:04:37,Utrecht,13.21,overcast clouds
2024-04-11 22:04:56,Utrecht,13.39,overcast clouds
2024-04-11 23:05:08,Utrecht,13.48,overcast clouds
2024-04-12 00:17:16,Utrecht,13.39,overcast clouds
2024-04-12 01:26:26,Utrecht,13.28,overcast clouds
2024-04-12 02:12:36,Utrecht,13.23,overcast clouds
2024-04-12 03:04:48,Utrecht,13.24,overcast clouds
2024-04-12 04:05:10,Utrecht,13.2,overcast clouds
2024-04-12 05:04:53,Utrecht,13.13,overcast clouds
2024-04-12 06:05:38,Utrecht,13.16,overcast clouds
2024-04-12 07:05:27,Utrecht,14.02,overcast clouds
2024-04-12 08:05:18,Utrecht,15.15,overcast clouds
2024-04-12 09:05:14,Utrecht,16.46,overcast clouds
2024-04-12 10:04:40,Utrecht,17.8,overcast clouds
2024-04-12 11:05:43,Utrecht,18.73,overcast clouds
